Timestamp,Speed,value,value_heartbeat,value_distancecycling,value_distancewalkrun,value_steps
2024-05-16 15:24:10+00:00,1.1285275555555556,0.231,114.0,,0.0032881266666666665,
2024-05-16 15:24:20+00:00,1.3239484545454545,0.2222,113.5,,0.0034582719999999996,
2024-05-16 15:24:30+00:00,1.3235525555555556,0.21033333333333334,113.5,,0.003111636666666667,
2024-05-16 15:24:40+00:00,1.2619275833333334,0.213,118.5,,0.0033071274999999997,
2024-05-16 15:24:50+00:00,1.352451375,0.216,118.5,,0.003415445,
2024-05-16 15:25:00+00:00,1.1452495454545455,0.21899999999999997,118.0,,0.0027363675,
2024-05-16 15:25:10+00:00,1.1476221111111111,0.2215,118.0,,0.0030972075,
2024-05-16 15:25:20+00:00,1.097769909090909,0.2235,117.0,,0.00263921,
2024-05-16 15:25:30+00:00,1.2471667777777777,0.22525,114.0,,0.00334366,
2024-05-16 15:25:40+00:00,1.1597941818181818,0.22650000000000003,114.5,,0.0030268275,
2024-05-16 15:25:50+00:00,0.7920238888888889,0.228,115.0,,0.00195553275,
2024-05-16 15:26:00+00:00,0.7095684545454546,0.23675,114.5,,0.00185075,
2024-05-16 15:26:10+00:00,1.1874748888888889,0.24,115.0,,0.00457701,
2024-05-16 15:26:20+00:00,1.8461978181818182,0.2344,114.5,,0.004725938000000001,
2024-05-16 15:26:30+00:00,1.2881023333333332,0.2293333333333333,111.5,,0.003041246666666667,
2024-05-16 15:26:40+00:00,0.7243916363636363,0.2264,112.0,,0.001969366,726.0
2024-05-16 15:26:50+00:00,0.21382622222222222,0.1696666666666667,114.5,,0.00352952,
2024-05-16 15:27:00+00:00,0.7672200909090909,0.1054,113.66666666666667,,0.0034064200000000003,
2024-05-16 15:27:10+00:00,0.2612572222222222,0.057,107.0,,,
2024-05-16 15:27:20+00:00,0.370354,0.057,109.33333333333333,,,
2024-05-16 15:27:30+00:00,0.504258,0.057,113.0,,,
2024-05-16 15:27:40+00:00,0.36566800000000005,0.057,110.33333333333333,,,
2024-05-16 15:27:50+00:00,0.5171188,0.05700000000000001,104.0,,0.00181627,
2024-05-16 15:28:00+00:00,0.6963143333333334,0.057,108.0,,,
2024-05-16 15:28:10+00:00,0.4280531111111111,0.057,111.5,,,
2024-05-16 15:28:20+00:00,0.41503700000000004,0.057,109.0,,,
2024-05-16 15:28:30+00:00,0.4174531111111111,0.057,111.0,,0.00536002,
2024-05-16 15:28:40+00:00,1.1586647272727273,0.18225,112.33333333333333,,0.0025684375,
2024-05-16 15:28:50+00:00,1.3442781111111113,0.17300000000000001,102.0,,0.1813391275,964.0
2024-05-16 15:29:00+00:00,1.2257885454545454,0.21400000000000002,112.0,,0.0035835100000000003,
2024-05-16 15:29:10+00:00,1.6388296,0.24833333333333338,115.0,,0.0041887,
2024-05-16 15:29:20+00:00,0.6457554545454546,0.24,113.33333333333333,,0.00428958,
2024-05-16 15:29:30+00:00,1.300052,0.294,116.0,,0.0028452560000000004,
2024-05-16 15:29:40+00:00,1.3480267272727273,0.318,115.5,,0.0036328525,
2024-05-16 15:29:50+00:00,1.4707306666666666,0.312,117.5,,0.0038357,
2024-05-16 15:30:00+00:00,1.404957909090909,0.313,119.0,,0.00336753,
2024-05-16 15:30:10+00:00,1.4758682222222221,0.312,116.5,,0.0038898125,
2024-05-16 15:30:20+00:00,1.4651093636363635,0.30524999999999997,117.66666666666667,,0.0037878475,
2024-05-16 15:30:30+00:00,1.433929888888889,0.28775,121.0,,0.0036171075000000002,
2024-05-16 15:30:40+00:00,1.496072090909091,0.2455,119.5,,0.00378969,
2024-05-16 15:30:50+00:00,1.5021132222222222,0.26899999999999996,118.0,,0.003659895,
2024-05-16 15:31:00+00:00,1.3892131818181819,0.24849999999999997,117.0,,0.00371513,
2024-05-16 15:31:10+00:00,1.476493,0.29425,115.5,,0.003667525,
2024-05-16 15:31:20+00:00,0.8295874545454546,0.29525,117.0,,0.002120488333333333,
2024-05-16 15:31:30+00:00,0.07203844444444445,0.306,121.5,,,
2024-05-16 15:31:40+00:00,0.8797702727272728,0.20159999999999997,129.66666666666666,,0.0039274566666666665,
2024-05-16 15:31:50+00:00,1.4358258888888888,0.2826666666666667,115.0,,0.00362844,
2024-05-16 15:32:00+00:00,1.538985090909091,0.2858,114.0,,0.004023904,
2024-05-16 15:32:10+00:00,1.4642827777777778,0.289,114.0,,0.0032548100000000003,
2024-05-16 15:32:20+00:00,1.3395397272727274,0.2895,113.0,,0.0035546975,
2024-05-16 15:32:30+00:00,1.4091737777777777,0.29175,112.0,,0.003511715,
2024-05-16 15:32:40+00:00,1.4729531818181818,0.258,113.5,,0.0039054875,
2024-05-16 15:32:50+00:00,1.3589778888888888,0.29425,119.5,,0.0033726349999999997,
2024-05-16 15:33:00+00:00,1.5040786363636365,0.3155,119.5,,0.003939545,
2024-05-16 15:33:10+00:00,1.5332592222222223,0.31425000000000003,122.0,,0.0039572625,
2024-05-16 15:33:20+00:00,1.4899969999999998,0.31325,119.33333333333333,,0.0037899325,
2024-05-16 15:33:30+00:00,1.2913439999999998,0.31275000000000003,120.0,,0.0033071625,
2024-05-16 15:33:40+00:00,1.3187684545454545,0.31175,120.5,,0.00319725,
2024-05-16 15:33:50+00:00,0.3151537777777778,0.31,120.5,,,
2024-05-16 15:34:00+00:00,0.2117899090909091,0.15539999999999998,116.5,,,
2024-05-16 15:34:10+00:00,0.2928177777777778,0.057,119.0,,,
2024-05-16 15:34:20+00:00,0.06140327272727273,0.057,122.0,,,
2024-05-16 15:34:30+00:00,0.04388466666666667,0.057,112.0,,,
2024-05-16 15:34:40+00:00,0.05365081818181818,0.057,110.5,,,
2024-05-16 15:34:50+00:00,0.05610988888888889,0.05666666666666667,107.0,,,
2024-05-16 15:35:00+00:00,1.1717548181818183,0.057,107.5,,0.0036584775,
2024-05-16 15:35:10+00:00,1.3284353333333334,0.259,103.0,,0.0032891375,
2024-05-16 15:35:20+00:00,1.265500090909091,0.29150000000000004,111.33333333333333,,0.003309805,
2024-05-16 15:35:30+00:00,1.424600222222222,0.2995,116.0,,0.0036110175,
2024-05-16 15:35:40+00:00,1.4010850909090908,0.297,116.0,,0.00347785,
2024-05-16 15:35:50+00:00,1.41808,0.29575,118.0,,0.003710245,
2024-05-16 15:36:00+00:00,1.3495839090909092,0.286,118.5,,0.003249225,
2024-05-16 15:36:10+00:00,1.3782993333333335,0.277,118.5,,0.0035879375,
2024-05-16 15:36:20+00:00,1.4006871818181819,0.27775000000000005,119.0,,0.0035522,
2024-05-16 15:36:30+00:00,1.4145216666666667,0.2783333333333334,120.0,,0.0034626466666666665,
2024-05-16 15:36:40+00:00,1.442150909090909,0.2792,121.5,,0.0038678980000000003,632.0
2024-05-16 15:36:50+00:00,1.3327253333333333,0.28,121.0,,0.00300769,
2024-05-16 15:37:00+00:00,1.4476261818181817,0.281,121.33333333333333,,0.003725726,
2024-05-16 15:37:10+00:00,1.4016403333333336,0.282,119.0,,0.0034513033333333338,
2024-05-16 15:37:20+00:00,1.5252895714285717,0.2824,118.5,,0.00330042,
2024-05-16 15:37:30+00:00,0.62467275,0.29233333333333333,117.0,,0.0025326383333333334,
2024-05-16 15:37:40+00:00,1.308432,0.29225,119.0,,0.003543965,
2024-05-16 15:37:50+00:00,1.426026,0.2935,121.0,,0.0035481875,
2024-05-16 15:38:00+00:00,1.3844041818181818,0.29,123.5,,0.0036389375000000002,
2024-05-16 15:38:10+00:00,1.2735286666666665,0.28625,123.5,,0.0035469424999999997,
2024-05-16 15:38:20+00:00,1.4650185,0.28775,121.5,,0.00348382,
2024-05-16 15:38:30+00:00,1.346849888888889,0.288,121.5,,0.0034346924999999998,
2024-05-16 15:38:40+00:00,1.3906753636363638,0.287,119.0,,0.0035472175,
2024-05-16 15:38:50+00:00,1.3693948888888887,0.284,117.0,,0.067248838,434.0
2024-05-16 15:39:00+00:00,1.3610116363636364,0.284,116.5,,0.003427175,
2024-05-16 15:39:10+00:00,1.4669265555555555,0.283,117.0,,0.0038981,
2024-05-16 15:39:20+00:00,1.4026147272727274,0.284,116.5,,0.003567616,
2024-05-16 15:39:30+00:00,1.429741222222222,0.284,117.0,,0.00352683,
2024-05-16 15:39:40+00:00,1.4013316363636363,0.2844,119.0,,0.0035466200000000003,
2024-05-16 15:39:50+00:00,1.4845063333333333,0.285,120.5,,0.00381865,
2024-05-16 15:40:00+00:00,1.4302563636363637,0.28559999999999997,122.5,,0.00354328,
2024-05-16 15:40:10+00:00,1.4810810000000003,0.286,121.5,,0.00368064,
2024-05-16 15:40:20+00:00,1.3512919090909092,0.287,120.5,,0.0035974175,
2024-05-16 15:40:30+00:00,1.4783017777777776,0.24375000000000002,119.0,,0.004342685,
2024-05-16 15:40:40+00:00,1.7483579999999999,0.2885,120.66666666666667,,0.0043078625,
2024-05-16 15:40:50+00:00,1.6939826666666666,0.2905,121.0,,0.00424915,
2024-05-16 15:41:00+00:00,1.4428521666666667,0.29275,119.5,,0.0038664349999999997,
2024-05-16 15:41:10+00:00,0.3681003333333333,0.29474999999999996,118.0,,0.00148435925,
2024-05-16 15:41:20+00:00,0.22579557142857146,0.29225,118.0,,0.00190415375,
2024-05-21 13:13:00+00:00,1.153047,0.2102,108.5,,0.0036205075,
2024-05-21 13:13:10+00:00,1.190292222222222,0.228,110.0,,0.0033257566666666668,
2024-05-21 13:13:20+00:00,1.3356579999999998,0.208,113.0,,0.0034177575,
2024-05-21 13:13:30+00:00,1.2345935555555556,0.21975,109.5,,0.0027770875,
2024-05-21 13:13:40+00:00,1.3208505833333333,0.22525000000000003,106.5,,0.0037964975,
2024-05-21 13:13:50+00:00,1.2430032222222223,0.2205,108.5,,0.0029731799999999997,
2024-05-21 13:14:00+00:00,1.1123386363636365,0.22250000000000003,108.5,,0.0027966275,
2024-05-21 13:14:10+00:00,1.1445703333333332,0.22425,107.0,,0.00287777,
2024-05-21 13:14:20+00:00,1.368558,0.22575,108.0,,0.002886185,
2024-05-21 13:14:30+00:00,1.23166075,0.2275,106.0,,0.003808215,
2024-05-21 13:14:40+00:00,1.1892449090909092,0.2295,108.0,,0.002821055,
2024-05-21 13:14:50+00:00,1.1836244444444444,0.2306666666666667,108.0,,0.002550105,
2024-05-21 13:15:00+00:00,1.1521237272727272,0.229,106.5,,0.004216983333333333,
2024-05-21 13:15:10+00:00,0.5048563333333334,0.225,109.5,,0.0006995261333333333,
2024-05-21 13:15:20+00:00,0.36751781818181817,0.21459999999999999,102.5,,,
2024-05-21 13:15:30+00:00,0.5810867000000001,0.057,105.0,,,
2024-05-21 13:15:40+00:00,0.7749461818181818,0.08800000000000001,102.0,,0.19330071599999998,1074.0
2024-05-21 13:15:50+00:00,1.5729683333333335,0.22333333333333336,104.5,,0.00267194,
2024-05-21 13:16:00+00:00,1.3835333636363636,0.22874999999999998,104.0,,0.0022481425,
2024-05-21 13:16:10+00:00,1.0800396666666667,0.22349999999999998,106.5,,0.0028656725,
2024-05-21 13:16:20+00:00,1.154425818181818,0.22325,103.5,,0.002691565,
2024-05-21 13:16:30+00:00,1.395076,0.22175,105.0,,0.00323076,
2024-05-21 13:16:40+00:00,1.6070315000000002,0.223,106.0,,0.00442577,
2024-05-21 13:16:50+00:00,1.4449038888888888,0.22275,107.0,,0.0036792524999999998,
2024-05-21 13:17:00+00:00,1.2662229999999999,0.22124999999999997,108.0,,0.0029849225,
2024-05-21 13:17:10+00:00,1.1457665555555556,0.222,107.0,,0.002883905,
2024-05-21 13:17:20+00:00,1.0483946363636365,0.24075,108.5,,0.0026809725,
2024-05-21 13:17:30+00:00,0.7243948888888889,0.21866666666666668,108.0,,0.0010317186666666666,
2024-05-21 13:17:40+00:00,2.6720754545454546,0.23359999999999997,106.0,,0.002580338,
2024-05-21 13:17:50+00:00,0.9150139999999999,0.231,105.0,,0.002515403333333333,
2024-05-21 13:18:00+00:00,0.9054050833333334,0.224,104.5,,0.0021108475,
2024-05-21 13:18:10+00:00,0.968962,0.228,106.0,,0.0033007233333333334,
2024-05-21 13:18:20+00:00,0.8656452727272727,0.22650000000000003,109.0,,0.00217546,
2024-05-21 13:18:30+00:00,0.5886004444444445,0.23000000000000007,110.5,,0.002559276666666667,
2024-05-21 13:18:40+00:00,0.522882125,0.22775,108.0,,0.0028372924999999997,
2024-05-21 13:18:50+00:00,0.950301375,0.22225,107.0,,0.0025992899999999998,
2024-05-21 13:19:10+00:00,1.165699,0.2225,106.0,,0.00277486,
2024-05-21 13:19:20+00:00,1.0677945454545454,0.22299999999999998,105.0,,0.00261543,
2024-05-21 13:19:30+00:00,1.1870192222222222,0.22349999999999998,110.0,,0.0027606875,
2024-05-21 13:19:40+00:00,1.2977404545454545,0.224,110.0,,0.0029882275,
2024-05-21 13:19:50+00:00,1.4235255555555557,0.224,110.5,,0.003990023333333333,
2024-05-21 13:20:00+00:00,1.4136476666666666,0.22400000000000003,111.5,,0.0036661,
2024-05-21 13:20:10+00:00,0.8436696666666667,0.224,112.0,,0.0017025133333333335,
2024-05-21 13:20:20+00:00,1.4547495454545454,0.22279999999999997,114.0,,0.003888002,
2024-05-21 13:20:30+00:00,1.1430893333333334,0.24599999999999997,115.0,,0.00280161,
2024-05-21 13:20:40+00:00,1.1326685454545455,0.24739999999999998,108.66666666666667,,0.0028571279999999996,
2024-05-21 13:20:50+00:00,1.1288395,0.265,113.0,,0.00274835,
2024-05-21 13:21:00+00:00,1.4496292727272726,0.24849999999999997,109.0,,0.0041526825,
2024-05-21 13:21:10+00:00,1.354807111111111,0.24375000000000002,108.0,,0.0032680875,
2024-05-21 13:21:20+00:00,1.1859186363636363,0.24675,108.0,,0.002564045,
2024-05-21 13:21:30+00:00,1.175346888888889,0.251,107.0,,0.0034713475,
2024-05-21 13:21:40+00:00,1.1855065454545455,0.23450000000000004,107.0,,0.0028290974999999998,
2024-05-21 13:21:50+00:00,0.9635717777777777,0.24375000000000002,106.5,,0.0025370774999999997,
2024-05-21 13:22:00+00:00,1.5046421818181819,0.23175,106.5,,0.0027093125,
2024-05-21 13:22:10+00:00,3.0100770000000003,0.224,105.5,,0.0025725724999999997,
2024-05-21 13:22:20+00:00,0.7075905833333334,0.2215,106.5,,0.0027019025,
2024-05-21 13:22:30+00:00,0.7945816666666666,0.22099999999999997,108.0,,0.0024767433333333336,
2024-05-21 13:22:40+00:00,1.341168181818182,0.223,107.0,,0.003238532,773.0
2024-05-21 13:22:50+00:00,2.211822888888889,0.23,106.5,,0.0021633,
2024-05-21 13:23:00+00:00,2.0161432,0.2262,106.5,,0.002606874,
2024-05-21 13:23:10+00:00,2.2235476249999997,0.23033333333333336,107.0,,0.0031401333333333334,
2024-05-21 13:23:20+00:00,1.5096309090909095,0.2292,109.0,,0.0027478159999999997,
2024-05-21 13:23:30+00:00,2.8113068888888892,0.2273333333333333,109.0,,0.0033257966666666665,
2024-05-21 13:23:40+00:00,1.3760153636363637,0.23,109.5,,0.002433805,
2024-05-21 13:23:50+00:00,1.221771,0.2305,113.0,,0.002740425,
2024-05-21 13:24:00+00:00,1.4159156363636365,0.2315,110.5,,0.0032329575,
2024-05-21 13:24:10+00:00,1.4239804444444444,0.23375,110.0,,0.003880965,
2024-05-21 13:24:20+00:00,1.4868309166666667,0.23650000000000002,110.5,,0.0039835175,
2024-05-21 13:24:30+00:00,1.0726483333333334,0.239,112.0,,0.00260801,
2024-05-21 13:24:40+00:00,1.4255116363636364,0.23999999999999996,107.5,,0.0038481925,
2024-05-21 13:24:50+00:00,1.1482148888888888,0.247,109.5,,0.0029251175000000003,
2024-05-21 13:25:00+00:00,1.0773215999999999,0.25675,110.5,,0.0027718775,
2024-05-21 13:25:10+00:00,1.2743321111111112,0.24366666666666667,108.0,,0.0033164833333333334,
2024-05-21 13:25:20+00:00,1.5305711818181817,0.2558,110.0,,0.003969988,
2024-05-21 13:25:30+00:00,1.4721833333333334,0.273,113.0,,0.0037425600000000002,
2024-05-21 13:25:40+00:00,1.3130333636363638,0.2676,112.0,,0.076296915,647.0
2024-05-21 13:25:50+00:00,1.1837055555555556,0.26433333333333336,111.0,,0.0029169266666666666,
2024-05-21 13:26:00+00:00,1.1884652727272726,0.252,108.5,,0.002964582,
2024-05-21 13:26:10+00:00,0.6911634444444444,0.255,109.0,,0.0013442433333333333,
2024-05-21 13:26:20+00:00,2.8250082499999998,0.23650000000000002,110.0,,0.00275106,
2024-05-21 13:26:30+00:00,1.0281793333333333,0.2295,111.5,,0.00299685,
2024-05-21 13:26:40+00:00,0.45420163636363636,0.229,112.0,,0.0030836266666666667,
2024-05-21 13:26:50+00:00,1.0045515555555555,0.2305,109.0,,0.0018586517499999998,
2024-05-21 13:27:00+00:00,0.9897943636363636,0.2295,107.33333333333333,,0.0026932875,
2024-05-21 13:27:10+00:00,1.010792375,0.232,114.0,,0.0025465725,
2024-05-21 13:27:20+00:00,1.278144,0.225,117.66666666666667,,0.003332685,
2024-05-21 13:27:30+00:00,1.1584606666666666,0.227,113.0,,0.0030486174999999997,
2024-05-21 13:27:40+00:00,1.294999090909091,0.23349999999999999,116.5,,0.0030492825,
2024-05-21 13:27:50+00:00,1.0785283333333333,0.2293333333333333,117.0,,0.0026212733333333335,
2024-05-21 13:28:00+00:00,1.0915452727272728,0.22400000000000003,113.33333333333333,,0.003279518,
2024-05-21 13:28:10+00:00,1.2465726666666668,0.24766666666666667,110.0,,0.0026130460000000004,
2024-05-21 13:28:20+00:00,1.491846,0.24080000000000004,109.66666666666667,,0.00407239,
2024-05-21 13:28:30+00:00,1.2487045555555556,0.24633333333333332,109.5,,0.002804136666666667,
2024-05-21 13:28:40+00:00,1.2477162727272726,0.23700000000000002,106.5,,0.003556685,
2024-05-21 13:28:50+00:00,1.1556573333333333,0.2405,108.0,,0.0029728575,
2024-05-21 13:29:00+00:00,1.1109417272727273,0.22725,110.0,,0.0026773675,
2024-05-21 13:29:10+00:00,1.426817,0.229,112.5,,0.0038036175,
2024-05-21 13:29:20+00:00,1.3605040909090909,0.23099999999999998,109.0,,0.0034280725,
2024-05-21 13:29:30+00:00,1.344494,0.23299999999999998,111.5,,0.00343162,
2024-05-21 13:29:40+00:00,1.3738439090909091,0.2345,113.5,,0.0035282474999999997,
2024-05-21 13:29:50+00:00,1.181509,0.23675,115.5,,0.0029131675,
2024-05-21 13:30:00+00:00,1.1403485454545454,0.2385,109.5,,0.0029475025,
2024-05-21 13:30:10+00:00,1.2871414444444444,0.24000000000000002,108.0,,0.0030018425,
2024-05-21 13:30:20+00:00,1.449686,0.23550000000000001,108.33333333333333,,0.00395082,
2024-05-21 13:30:30+00:00,1.2220356,0.228,111.0,,0.0034524566666666663,
2024-05-21 13:30:40+00:00,0.8922133636363637,0.2198,109.33333333333333,,0.0033269466666666666,
2024-05-21 13:30:50+00:00,0.23124133333333333,0.194,108.0,,,
2024-05-21 13:31:00+00:00,0.18946590909090907,0.0844,110.5,,,
2024-05-21 13:31:10+00:00,0.132742,0.057,111.5,,,
2024-05-21 13:31:20+00:00,0.2639339090909091,0.057,111.5,,,
2024-05-21 13:31:30+00:00,0.21984575,0.057,110.0,,0.0045205,
2024-05-21 13:31:40+00:00,0.24683136363636363,0.057,106.66666666666667,,0.00833805,
2024-05-21 13:31:50+00:00,0.17309155555555555,0.057,104.5,,,
2024-05-21 13:32:00+00:00,0.15319645454545452,0.057,101.0,,,
2024-05-21 13:32:10+00:00,0.08252722222222222,0.057,99.0,,,
2024-05-21 13:32:20+00:00,0.14439825,0.057,99.33333333333333,,,
2024-05-21 13:32:30+00:00,0.2598718888888889,0.057,101.5,,,
2024-05-21 13:32:40+00:00,0.12270090909090908,0.057,111.5,,,
2024-05-21 13:32:50+00:00,0.20287455555555556,0.057,114.5,,,
2024-05-21 13:33:00+00:00,0.06084472727272727,0.14,110.5,,0.003318696666666666,14.0
2024-05-21 13:33:10+00:00,0.07999855555555556,0.057,108.0,,,
2024-05-21 13:33:20+00:00,0.06504518181818182,0.056799999999999996,114.33333333333333,,,
2024-05-21 13:33:30+00:00,0.11387355555555556,0.057,113.0,,,
2024-05-21 13:33:40+00:00,0.13102945454545453,0.057,115.66666666666667,,,
2024-05-21 13:33:50+00:00,0.24330677777777776,0.057,113.5,,,
2024-05-21 13:34:00+00:00,0.1666743,0.05700000000000001,109.0,,,
2024-05-21 13:34:10+00:00,0.08076188888888888,0.057,111.5,,,
2024-05-21 13:34:20+00:00,0.280543,0.057,112.0,,0.00390711,81.0
2024-05-21 13:34:30+00:00,0.8331287777777778,0.19675,109.0,,0.002659305,
2024-05-21 13:34:40+00:00,0.3183416363636364,0.222,107.66666666666667,,0.0028704225,
2024-05-21 13:34:50+00:00,1.016909,0.23450000000000001,107.0,,0.0021097995,
2024-05-21 13:35:00+00:00,0.41661841666666666,0.229,105.0,,0.0012237728333333333,
2024-05-21 13:35:10+00:00,0.6186327777777778,0.246,110.5,,0.00525508,
2024-05-21 13:35:20+00:00,0.728600909090909,0.1875,114.0,,0.002057331,
2024-05-21 13:35:30+00:00,0.188272875,0.168,111.5,,0.000894872,
2024-05-21 13:35:40+00:00,0.07129345454545455,0.07919999999999999,104.5,,,
2024-05-21 13:35:50+00:00,0.04154211111111111,0.057,107.0,,,
2024-05-21 13:36:00+00:00,0.04253057142857144,0.135,108.66666666666667,,0.00625353,9.0
2024-05-22 09:10:30+00:00,1.141213,0.22166666666666668,114.5,,0.0029234233333333332,
2024-05-22 09:10:40+00:00,1.1272211818181819,0.20539999999999997,107.33333333333333,,0.002583336,
2024-05-22 09:10:50+00:00,1.7074847,0.207,106.0,,0.00277066,
2024-05-22 09:11:00+00:00,1.2212985454545453,0.20139999999999997,105.5,,0.003109628,
2024-05-22 09:11:10+00:00,1.185332,0.18899999999999997,103.0,,0.002705743333333333,
2024-05-22 09:11:20+00:00,1.2222475454545454,0.20775,106.0,,0.002794175,
2024-05-22 09:11:30+00:00,1.201369222222222,0.2155,107.0,,0.003387445,
2024-05-22 09:11:40+00:00,1.1361732727272729,0.21099999999999997,106.66666666666667,,0.0030032375000000004,
2024-05-22 09:11:50+00:00,1.2433611111111111,0.21725,112.0,,0.0030851224999999998,
2024-05-22 09:12:00+00:00,1.140997,0.221,112.0,,0.00282753,
2024-05-22 09:12:10+00:00,1.26052425,0.221,113.0,,0.00452623,
2024-05-22 09:12:20+00:00,1.5193599999999998,0.221,108.33333333333333,,0.003876425,
2024-05-22 09:12:30+00:00,1.3012306666666666,0.216,106.0,,0.00327738,708.0
2024-05-22 09:12:40+00:00,1.06169325,0.2135,106.5,,0.00246471,
2024-05-22 09:12:50+00:00,1.1413194444444446,0.215,107.5,,0.00304626,
2024-05-22 09:13:00+00:00,1.1461338181818181,0.214,107.0,,0.08775067333333332,794.0
2024-05-22 09:13:10+00:00,1.0033057777777776,0.218,107.5,,0.002254233333333333,
2024-05-22 09:13:20+00:00,1.1877410909090909,0.21959999999999996,107.66666666666667,,0.0030896279999999996,
2024-05-22 09:13:30+00:00,0.8266076666666667,0.224,112.0,,0.002181755,
2024-05-22 09:13:40+00:00,0.42615254545454545,0.2255,111.0,,,
2024-05-22 09:13:50+00:00,1.1722595555555555,0.082,106.5,,0.0063303100000000005,
2024-05-22 09:14:00+00:00,0.632683,0.2205,109.5,,0.001876076,
2024-05-22 09:14:10+00:00,1.140728,0.212,115.5,,0.0028593250000000002,
2024-05-22 09:14:20+00:00,1.4071743636363638,0.2035,104.33333333333333,,0.0027720649999999998,
2024-05-22 09:14:30+00:00,0.9515022222222222,0.20600000000000002,108.0,,0.002765975,
2024-05-22 09:14:40+00:00,0.9353647272727272,0.21525,107.0,,0.002636165,
2024-05-22 09:14:50+00:00,1.1370633333333333,0.22425,108.5,,0.0031689300000000004,
2024-05-22 09:15:00+00:00,1.4390516363636363,0.2245,109.0,,0.003818635,
2024-05-22 09:15:10+00:00,1.2672677,0.2185,107.0,,0.0028490125000000003,
2024-05-22 09:15:20+00:00,1.1047075454545454,0.22299999999999998,109.0,,0.0028452075,
2024-05-22 09:15:30+00:00,1.3019313333333333,0.21833333333333335,107.0,,0.00346492,
2024-05-22 09:15:40+00:00,1.1037784545454545,0.2318,110.5,,0.003020472,
2024-05-22 09:15:50+00:00,1.1881484444444443,0.24599999999999997,111.5,,0.003449533333333333,
2024-05-22 09:16:00+00:00,1.4788093636363635,0.2468,113.5,,0.0030114399999999998,
2024-05-22 09:16:10+00:00,1.541609875,0.227,109.0,,0.0018209853333333332,
2024-05-22 09:16:20+00:00,0.748566,0.222,108.5,,0.002891795,
2024-05-22 09:16:30+00:00,1.2378213333333334,0.2195,107.5,,0.0035397425,
2024-05-22 09:16:40+00:00,0.9391658181818182,0.23175,110.5,,0.0021820225,
2024-05-22 09:16:50+00:00,1.0801672222222223,0.23299999999999998,115.0,,0.0027731175,
2024-05-22 09:17:00+00:00,1.0259191818181819,0.22250000000000003,119.66666666666667,,0.0023957,
2024-05-22 09:17:10+00:00,1.236465,0.21325,122.0,,0.0030080625,
2024-05-22 09:17:20+00:00,1.1014147272727273,0.238,122.0,,0.0029935075,
2024-05-22 09:17:30+00:00,1.2027984444444444,0.25025000000000003,118.0,,0.002895655,
2024-05-22 09:17:40+00:00,1.0922365,0.24625,112.0,,0.0030597849999999998,
2024-05-22 09:17:50+00:00,1.3287737777777777,0.236,108.0,,0.0035343966666666667,
2024-05-22 09:18:00+00:00,0.8746370000000001,0.23159999999999997,111.0,,0.002231404,
2024-05-22 09:18:10+00:00,0.16180088888888888,0.2353333333333333,111.5,,0.0019520993333333335,
2024-05-22 09:18:20+00:00,0.689124,0.23440000000000003,113.0,,0.0028717375,
2024-05-22 09:19:50+00:00,0.779447,0.19825,104.0,,0.00308874,
2024-05-22 09:20:00+00:00,1.1440915,0.19949999999999998,103.33333333333333,,0.00202747,
2024-05-22 09:20:10+00:00,1.8306801428571429,0.20049999999999998,108.0,,0.00202747,
2024-05-22 09:20:20+00:00,0.674623875,0.20500000000000002,104.5,,0.0026056399999999998,
2024-05-22 09:20:30+00:00,2.000093,0.17366666666666666,104.0,,,
2024-05-22 09:20:40+00:00,1.8282615,0.1426,104.0,,0.000844201,
2024-05-22 09:22:40+00:00,2.0655615555555555,0.057,107.5,,0.00255857,
2024-05-22 09:22:50+00:00,0.44657111111111114,0.123,103.5,,0.0020241,
2024-05-22 09:23:00+00:00,0.6062373636363637,0.057,107.0,,,
2024-05-22 09:23:10+00:00,0.20042755555555555,0.057,102.0,,,
2024-05-22 09:23:20+00:00,0.24585845454545452,0.057,103.66666666666667,,,
2024-05-22 09:23:30+00:00,0.2927778888888889,0.057,106.0,,,
2024-05-22 09:23:40+00:00,0.09948954545454546,0.057,102.5,,,
2024-05-22 09:23:50+00:00,0.23684333333333335,0.057,99.5,,,
2024-05-22 09:24:00+00:00,0.2042862727272727,0.057,103.5,,,
2024-05-22 09:24:10+00:00,1.463063,0.057,98.0,,,
2024-05-22 09:24:20+00:00,0.8141636363636363,0.057,106.0,,,
2024-05-22 09:24:30+00:00,0.39627344444444446,0.127,100.0,,0.054211506,389.0
2024-05-22 09:25:00+00:00,0.017596,0.1545,106.0,,0.00214297,
2024-05-22 09:25:10+00:00,0.13392866666666667,0.1205,102.5,,0.00431841,
2024-05-22 09:25:20+00:00,0.3991298181818182,0.057,101.5,,0.00256913,
2024-05-22 09:25:30+00:00,0.5564124444444444,0.15,101.5,,0.00220994,
2024-05-22 09:25:40+00:00,0.6103015454545454,0.19300000000000003,105.5,,0.0019221750000000001,
2024-05-22 09:25:50+00:00,0.4781881111111111,0.19066666666666665,104.0,,0.0022944933333333335,
2024-05-22 09:26:00+00:00,0.35791036363636364,0.1888,107.0,,0.0025921299999999998,
2024-05-22 09:26:10+00:00,0.2587953333333333,0.18833333333333332,112.0,,0.0023919,
2024-05-22 09:26:20+00:00,0.11397399999999999,0.187,106.5,,0.001975756,
